InceptionResNetV2, PCA, No, 200, Logistic, 0.8000, 0.8571, 0.9118, 0.9412, 0.8529, 0.9706, 0.7647, 0.8235, 0.8235, 0.8824, 0.8628, 0.0611
InceptionResNetV2, PCA, No, 200, RandomForest, 0.8857, 0.8286, 0.7941, 0.7647, 0.7941, 0.8824, 0.8235, 0.8235, 0.7941, 0.9118, 0.8303, 0.0455
InceptionResNetV2, PCA, No, 200, Adaboost, 0.7429, 0.7714, 0.8824, 0.8824, 0.8235, 0.7647, 0.7647, 0.9412, 0.8529, 0.9706, 0.8397, 0.0754
InceptionResNetV2, PCA, No, 200, Gaussian, 0.5143, 0.6571, 0.6765, 0.5294, 0.6765, 0.5588, 0.6471, 0.5882, 0.7059, 0.6471, 0.6201, 0.0638
InceptionResNetV2, UMAP, No, 200, PCC, 0.7429, 0.8000, 0.8235, 0.8235, 0.6765, 0.8824, 0.7647, 0.8824, 0.8824, 0.8529, 0.8131, 0.0650
InceptionResNetV2, UMAP, No, 200, J48, 0.8571, 0.7429, 0.7353, 0.7941, 0.7353, 0.8824, 0.7353, 0.7941, 0.8235, 0.8235, 0.7924, 0.0514
InceptionResNetV2, UMAP, No, 200, RBF, 0.7429, 0.8286, 0.7941, 0.7941, 0.7059, 0.8529, 0.7353, 0.7353, 0.8824, 0.8235, 0.7895, 0.0552
InceptionResNetV2, UMAP, No, 200, LinearSVM, 0.7714, 0.8857, 0.7059, 0.8235, 0.7059, 0.8529, 0.6765, 0.7941, 0.8235, 0.9118, 0.7951, 0.0757
InceptionResNetV2, UMAP, No, 200, MLP, 0.4286, 0.6571, 0.7353, 0.7941, 0.6471, 0.6765, 0.7059, 0.7941, 0.3529, 0.7353, 0.6527, 0.1404
InceptionResNetV2, UMAP, No, 200, Logistic, 0.8286, 0.8286, 0.7353, 0.8824, 0.7647, 0.9118, 0.7647, 0.8529, 0.8235, 0.8235, 0.8216, 0.0518
InceptionResNetV2, UMAP, No, 200, RandomForest, 0.8000, 0.8857, 0.8235, 0.8529, 0.7647, 0.9412, 0.8235, 0.9412, 0.8824, 0.8824, 0.8597, 0.0550
InceptionResNetV2, UMAP, No, 200, Adaboost, 0.8286, 0.8286, 0.8235, 0.7941, 0.7353, 0.8824, 0.7941, 0.8824, 0.8529, 0.8529, 0.8275, 0.0425
InceptionResNetV2, UMAP, No, 200, Gaussian, 0.8000, 0.8571, 0.7059, 0.8235, 0.7647, 0.8529, 0.7353, 0.8235, 0.8529, 0.8824, 0.8098, 0.0548
MobileNet, PCA, No, 200, PCC, 0.6857, 0.7429, 0.7941, 0.7353, 0.7941, 0.6471, 0.7353, 0.6176, 0.6765, 0.7941, 0.7223, 0.0602
MobileNet, PCA, No, 200, J48, 0.8286, 0.8571, 0.6471, 0.6471, 0.7647, 0.6471, 0.7941, 0.7353, 0.8529, 0.7941, 0.7568, 0.0799
MobileNet, PCA, No, 200, RBF, 0.8571, 0.9143, 0.9706, 0.7353, 0.8529, 0.8824, 0.9118, 0.9118, 0.9118, 0.9706, 0.8918, 0.0644
MobileNet, PCA, No, 200, LinearSVM, 0.8286, 0.8571, 0.9118, 0.7941, 0.8235, 0.7941, 0.8235, 0.8824, 0.9706, 0.9118, 0.8597, 0.0552
MobileNet, PCA, No, 200, MLP, 0.6286, 0.7143, 0.8824, 0.8824, 0.7647, 0.6176, 0.6765, 0.7353, 0.6176, 0.7353, 0.7255, 0.0928
MobileNet, PCA, No, 200, Logistic, 0.8571, 0.8286, 0.9118, 0.8235, 0.9118, 0.8824, 0.8824, 0.9118, 0.9706, 1.0000, 0.8980, 0.0536
MobileNet, PCA, No, 200, RandomForest, 0.7429, 0.8286, 0.9118, 0.8235, 0.7941, 0.8235, 0.7059, 0.9118, 0.8824, 0.8529, 0.8277, 0.0640
MobileNet, PCA, No, 200, Adaboost, 0.8571, 0.8000, 0.9118, 0.8235, 0.8235, 0.8529, 0.8529, 0.8529, 0.9118, 0.9118, 0.8598, 0.0380
MobileNet, PCA, No, 200, Gaussian, 0.7429, 0.6857, 0.7647, 0.6765, 0.7353, 0.6765, 0.7059, 0.8235, 0.7353, 0.5882, 0.7134, 0.0598
MobileNet, UMAP, No, 200, PCC, 0.8286, 0.8857, 0.8529, 0.8235, 0.7059, 0.7353, 0.7353, 0.8235, 0.7647, 0.7941, 0.7950, 0.0551
MobileNet, UMAP, No, 200, J48, 0.7714, 0.7429, 0.7941, 0.7647, 0.7647, 0.7941, 0.8235, 0.8529, 0.7059, 0.7941, 0.7808, 0.0390
MobileNet, UMAP, No, 200, RBF, 0.4286, 0.3429, 0.5000, 0.6765, 0.5294, 0.5294, 0.5000, 0.5294, 0.4412, 0.5588, 0.5036, 0.0839
MobileNet, UMAP, No, 200, LinearSVM, 0.6571, 0.6286, 0.7059, 0.7941, 0.7647, 0.5588, 0.7647, 0.8529, 0.7059, 0.7353, 0.7168, 0.0812
MobileNet, UMAP, No, 200, MLP, 0.3714, 0.3429, 0.4412, 0.5882, 0.5000, 0.4706, 0.3824, 0.4706, 0.6471, 0.5588, 0.4773, 0.0938
MobileNet, UMAP, No, 200, Logistic, 0.8000, 0.8000, 0.8824, 0.8529, 0.7941, 0.7353, 0.7353, 0.7941, 0.7647, 0.8824, 0.8041, 0.0509
MobileNet, UMAP, No, 200, RandomForest, 0.9143, 0.9143, 0.8824, 0.8235, 0.8529, 0.8529, 0.7941, 0.8824, 0.7941, 0.8529, 0.8564, 0.0411
MobileNet, UMAP, No, 200, Adaboost, 0.8000, 0.8000, 0.7353, 0.8235, 0.7353, 0.8235, 0.8824, 0.8529, 0.7353, 0.7647, 0.7953, 0.0493
MobileNet, UMAP, No, 200, Gaussian, 0.8286, 0.8286, 0.8235, 0.7941, 0.7353, 0.8235, 0.7353, 0.7941, 0.7059, 0.8235, 0.7892, 0.0441
DenseNet121, PCA, No, 200, PCC, 0.7714, 0.6286, 0.7941, 0.7647, 0.7353, 0.8824, 0.7941, 0.7941, 0.7353, 0.7941, 0.7694, 0.0611
DenseNet121, PCA, No, 200, J48, 0.6857, 0.6857, 0.8529, 0.7941, 0.7059, 0.7647, 0.7353, 0.7059, 0.6765, 0.7353, 0.7342, 0.0532
DenseNet121, PCA, No, 200, RBF, 0.8571, 0.9143, 0.9412, 0.7941, 0.8824, 0.9412, 0.9118, 0.8824, 0.9412, 0.9412, 0.9007, 0.0456
DenseNet121, PCA, No, 200, LinearSVM, 0.9143, 0.8286, 0.9412, 0.8235, 0.8824, 0.9118, 0.8824, 0.8529, 0.9118, 0.8824, 0.8831, 0.0366
DenseNet121, PCA, No, 200, MLP, 0.6571, 0.7714, 0.7941, 0.5882, 0.6765, 0.8235, 0.6765, 0.8529, 0.6176, 0.6471, 0.7105, 0.0875
DenseNet121, PCA, No, 200, Logistic, 0.9143, 0.8571, 0.9412, 0.8529, 0.8824, 0.9412, 0.9118, 0.8529, 0.9412, 0.8824, 0.8977, 0.0350
DenseNet121, PCA, No, 200, RandomForest, 0.8000, 0.8000, 0.9118, 0.7059, 0.7941, 0.7941, 0.7647, 0.7647, 0.7941, 0.7353, 0.7865, 0.0513
DenseNet121, PCA, No, 200, Adaboost, 0.8286, 0.7429, 0.7059, 0.8235, 0.7941, 0.8529, 0.8824, 0.7647, 0.8235, 0.8824, 0.8101, 0.0554
DenseNet121, PCA, No, 200, Gaussian, 0.6286, 0.7429, 0.7941, 0.6765, 0.5882, 0.7647, 0.7059, 0.6471, 0.7647, 0.6176, 0.6930, 0.0681
DenseNet121, UMAP, No, 200, PCC, 0.7714, 0.7143, 0.7353, 0.8235, 0.7941, 0.7941, 0.6765, 0.8235, 0.7647, 0.7941, 0.7692, 0.0453
DenseNet121, UMAP, No, 200, J48, 0.8000, 0.7714, 0.7353, 0.7353, 0.7647, 0.7647, 0.8824, 0.7353, 0.7647, 0.7941, 0.7748, 0.0419
DenseNet121, UMAP, No, 200, RBF, 0.6571, 0.6857, 0.7059, 0.7941, 0.7941, 0.7647, 0.6471, 0.7941, 0.7059, 0.8235, 0.7372, 0.0609
DenseNet121, UMAP, No, 200, LinearSVM, 0.6857, 0.7714, 0.7353, 0.7647, 0.7941, 0.7941, 0.6471, 0.8529, 0.6765, 0.8235, 0.7545, 0.0638
DenseNet121, UMAP, No, 200, MLP, 0.4857, 0.3429, 0.6471, 0.6176, 0.5588, 0.7941, 0.6176, 0.7941, 0.7941, 0.5588, 0.6211, 0.1393
DenseNet121, UMAP, No, 200, Logistic, 0.7143, 0.7714, 0.7059, 0.8235, 0.8529, 0.8235, 0.7353, 0.8824, 0.6765, 0.8235, 0.7809, 0.0664
DenseNet121, UMAP, No, 200, RandomForest, 0.8000, 0.7714, 0.8529, 0.8529, 0.8235, 0.8529, 0.8235, 0.8529, 0.7941, 0.8824, 0.8307, 0.0325
DenseNet121, UMAP, No, 200, Adaboost, 0.7429, 0.7429, 0.7941, 0.8529, 0.8235, 0.8529, 0.8529, 0.8235, 0.7647, 0.7941, 0.8045, 0.0414
DenseNet121, UMAP, No, 200, Gaussian, 0.7143, 0.7429, 0.7353, 0.7941, 0.8235, 0.8235, 0.6471, 0.8235, 0.6765, 0.8529, 0.7634, 0.0667
DenseNet169, PCA, No, 200, PCC, 0.7429, 0.7714, 0.7941, 0.8235, 0.7941, 0.7647, 0.7647, 0.8235, 0.7647, 0.7353, 0.7779, 0.0288
DenseNet169, PCA, No, 200, J48, 0.8286, 0.8286, 0.6176, 0.7059, 0.7647, 0.7647, 0.6471, 0.6765, 0.7647, 0.6765, 0.7275, 0.0699
DenseNet169, PCA, No, 200, RBF, 0.9429, 0.9429, 0.9118, 0.7647, 0.8529, 0.9412, 0.8529, 0.8529, 0.9706, 0.9412, 0.8974, 0.0609
DenseNet169, PCA, No, 200, LinearSVM, 0.8857, 0.8000, 0.9412, 0.8529, 0.8529, 0.8529, 0.7353, 0.8235, 0.9118, 0.8529, 0.8509, 0.0546
DenseNet169, PCA, No, 200, MLP, 0.7429, 0.7429, 0.8824, 0.6765, 0.7353, 0.7941, 0.7059, 0.7353, 0.7647, 0.7647, 0.7545, 0.0525
DenseNet169, PCA, No, 200, Logistic, 0.8286, 0.8286, 0.9412, 0.8529, 0.8529, 0.8529, 0.7941, 0.8235, 0.9412, 0.8824, 0.8598, 0.0463
DenseNet169, PCA, No, 200, RandomForest, 0.7429, 0.8286, 0.7353, 0.7647, 0.6765, 0.8235, 0.7941, 0.7941, 0.7647, 0.7647, 0.7689, 0.0427
DenseNet169, PCA, No, 200, Adaboost, 0.8857, 0.7714, 0.7941, 0.7941, 0.7059, 0.8529, 0.6471, 0.7941, 0.8824, 0.7353, 0.7863, 0.0724
DenseNet169, PCA, No, 200, Gaussian, 0.6286, 0.7429, 0.6176, 0.6471, 0.5882, 0.7353, 0.6765, 0.7353, 0.6471, 0.6765, 0.6695, 0.0511
DenseNet169, UMAP, No, 200, PCC, 0.7714, 0.8286, 0.7647, 0.8529, 0.7353, 0.7941, 0.8235, 0.7353, 0.8235, 0.8235, 0.7953, 0.0394
DenseNet169, UMAP, No, 200, J48, 0.7429, 0.7143, 0.8529, 0.7647, 0.7941, 0.7647, 0.7941, 0.8824, 0.6176, 0.7353, 0.7663, 0.0699
DenseNet169, UMAP, No, 200, RBF, 0.6857, 0.4571, 0.7647, 0.8235, 0.7353, 0.8235, 0.7353, 0.7353, 0.7941, 0.7353, 0.7290, 0.0997
DenseNet169, UMAP, No, 200, LinearSVM, 0.7429, 0.8571, 0.7941, 0.8235, 0.7353, 0.7941, 0.7353, 0.8529, 0.8529, 0.7353, 0.7924, 0.0497
DenseNet169, UMAP, No, 200, MLP, 0.7143, 0.3429, 0.6765, 0.7941, 0.5882, 0.7353, 0.6471, 0.8529, 0.6471, 0.6176, 0.6616, 0.1311
DenseNet169, UMAP, No, 200, Logistic, 0.8000, 0.8571, 0.7647, 0.7941, 0.8529, 0.8235, 0.7647, 0.8529, 0.7647, 0.7941, 0.8069, 0.0357
DenseNet169, UMAP, No, 200, RandomForest, 0.7714, 0.8000, 0.9118, 0.7941, 0.7647, 0.7941, 0.7941, 0.8529, 0.7941, 0.8235, 0.8101, 0.0413
DenseNet169, UMAP, No, 200, Adaboost, 0.7143, 0.7714, 0.7941, 0.7059, 0.7647, 0.7353, 0.7941, 0.8235, 0.7059, 0.7941, 0.7603, 0.0403
DenseNet169, UMAP, No, 200, Gaussian, 0.7429, 0.8571, 0.6765, 0.7941, 0.6765, 0.8529, 0.7647, 0.6765, 0.7941, 0.7353, 0.7571, 0.0649
DenseNet201, PCA, No, 200, PCC, 0.6571, 0.7143, 0.7059, 0.7647, 0.7647, 0.8529, 0.7941, 0.8824, 0.7353, 0.8824, 0.7754, 0.0732
DenseNet201, PCA, No, 200, J48, 0.6571, 0.7429, 0.7059, 0.6471, 0.7059, 0.7059, 0.6765, 0.8529, 0.8529, 0.7059, 0.7253, 0.0690
DenseNet201, PCA, No, 200, RBF, 0.8000, 0.9143, 0.9412, 0.7941, 0.9412, 0.8824, 0.7941, 0.8529, 0.9118, 0.9706, 0.8803, 0.0631
DenseNet201, PCA, No, 200, LinearSVM, 0.8286, 0.8000, 0.9118, 0.8824, 0.9706, 0.8235, 0.8529, 0.8529, 0.9118, 0.8824, 0.8717, 0.0482
DenseNet201, PCA, No, 200, MLP, 0.8000, 0.7429, 0.8235, 0.7059, 0.7353, 0.7353, 0.6471, 0.7941, 0.6765, 0.7647, 0.7425, 0.0529
DenseNet201, PCA, No, 200, Logistic, 0.8286, 0.8000, 0.9118, 0.8824, 0.9706, 0.8824, 0.8529, 0.8824, 0.9118, 0.9412, 0.8864, 0.0483
DenseNet201, PCA, No, 200, RandomForest, 0.6286, 0.8286, 0.8824, 0.7353, 0.7941, 0.7059, 0.7941, 0.7941, 0.8235, 0.8235, 0.7810, 0.0690
DenseNet201, PCA, No, 200, Adaboost, 0.8286, 0.8000, 0.7353, 0.7941, 0.9412, 0.8824, 0.8235, 0.7941, 0.8824, 0.8529, 0.8334, 0.0554
DenseNet201, PCA, No, 200, Gaussian, 0.6286, 0.7429, 0.7647, 0.6176, 0.6176, 0.7059, 0.6471, 0.6765, 0.7353, 0.5882, 0.6724, 0.0585
DenseNet201, UMAP, No, 200, PCC, 0.7143, 0.8571, 0.7647, 0.7941, 0.7941, 0.7941, 0.6765, 0.8529, 0.7941, 0.8235, 0.7866, 0.0537
DenseNet201, UMAP, No, 200, J48, 0.6857, 0.8000, 0.7647, 0.7941, 0.8824, 0.8235, 0.7059, 0.6471, 0.8235, 0.6471, 0.7574, 0.0773
DenseNet201, UMAP, No, 200, RBF, 0.5714, 0.5143, 0.6471, 0.7353, 0.7059, 0.6471, 0.7353, 0.7647, 0.8235, 0.7059, 0.6850, 0.0874
DenseNet201, UMAP, No, 200, LinearSVM, 0.6857, 0.7714, 0.7353, 0.7941, 0.6765, 0.7353, 0.7353, 0.8235, 0.8529, 0.8235, 0.7634, 0.0568
DenseNet201, UMAP, No, 200, MLP, 0.4571, 0.3429, 0.7353, 0.7059, 0.7353, 0.7353, 0.7647, 0.7647, 0.7941, 0.8235, 0.6859, 0.1486
DenseNet201, UMAP, No, 200, Logistic, 0.7143, 0.9143, 0.7059, 0.8235, 0.7059, 0.7941, 0.7647, 0.8824, 0.8824, 0.8235, 0.8011, 0.0735
DenseNet201, UMAP, No, 200, RandomForest, 0.7143, 0.8857, 0.7647, 0.8235, 0.7941, 0.7647, 0.8235, 0.9118, 0.8235, 0.8824, 0.8188, 0.0588
DenseNet201, UMAP, No, 200, Adaboost, 0.7714, 0.8857, 0.7941, 0.8529, 0.7941, 0.7353, 0.7059, 0.8824, 0.6765, 0.7647, 0.7863, 0.0674
DenseNet201, UMAP, No, 200, Gaussian, 0.7429, 0.9429, 0.6765, 0.7941, 0.6176, 0.8235, 0.6765, 0.8235, 0.8235, 0.8824, 0.7803, 0.0959
NASNetMobile, PCA, No, 200, PCC, 0.8000, 0.6857, 0.8529, 0.7059, 0.7059, 0.8235, 0.7647, 0.7353, 0.7059, 0.7647, 0.7545, 0.0538
NASNetMobile, PCA, No, 200, J48, 0.7714, 0.3714, 0.7353, 0.7353, 0.5588, 0.7353, 0.5588, 0.7059, 0.5294, 0.7941, 0.6496, 0.1301
NASNetMobile, PCA, No, 200, RBF, 0.8000, 0.7714, 0.7941, 0.7647, 0.8529, 0.8824, 0.7941, 0.8824, 0.9118, 0.8235, 0.8277, 0.0488
NASNetMobile, PCA, No, 200, LinearSVM, 0.7429, 0.8571, 0.7941, 0.7353, 0.7353, 0.8824, 0.8529, 0.7647, 0.8235, 0.8235, 0.8012, 0.0518
NASNetMobile, PCA, No, 200, MLP, 0.6857, 0.8286, 0.7941, 0.6176, 0.6765, 0.8529, 0.7353, 0.7059, 0.7647, 0.7353, 0.7397, 0.0688
NASNetMobile, PCA, No, 200, Logistic, 0.7714, 0.8571, 0.7941, 0.7647, 0.7941, 0.8824, 0.7647, 0.7941, 0.8529, 0.8235, 0.8099, 0.0398
NASNetMobile, PCA, No, 200, RandomForest, 0.6286, 0.5429, 0.6765, 0.6176, 0.6176, 0.7647, 0.5588, 0.6471, 0.7059, 0.7059, 0.6466, 0.0651
NASNetMobile, PCA, No, 200, Adaboost, 0.6000, 0.6286, 0.6471, 0.6471, 0.6471, 0.6176, 0.6176, 0.7059, 0.6471, 0.7647, 0.6523, 0.0462
NASNetMobile, PCA, No, 200, Gaussian, 0.6000, 0.8000, 0.6176, 0.6765, 0.5588, 0.5588, 0.4706, 0.6765, 0.7353, 0.7647, 0.6459, 0.0982
NASNetMobile, UMAP, No, 200, PCC, 0.7714, 0.7429, 0.7647, 0.7353, 0.7353, 0.7353, 0.6176, 0.7647, 0.7941, 0.7941, 0.7455, 0.0478
NASNetMobile, UMAP, No, 200, J48, 0.7429, 0.5714, 0.6765, 0.7353, 0.7353, 0.7647, 0.7353, 0.7353, 0.7941, 0.7353, 0.7226, 0.0575
NASNetMobile, UMAP, No, 200, RBF, 0.4857, 0.6000, 0.5588, 0.6765, 0.6176, 0.6176, 0.6176, 0.6765, 0.6765, 0.6176, 0.6145, 0.0561
NASNetMobile, UMAP, No, 200, LinearSVM, 0.5429, 0.6000, 0.5882, 0.6765, 0.5588, 0.6176, 0.6471, 0.6765, 0.7059, 0.6765, 0.6290, 0.0529
NASNetMobile, UMAP, No, 200, MLP, 0.6000, 0.3429, 0.5882, 0.6176, 0.6176, 0.5588, 0.5882, 0.5294, 0.6176, 0.5588, 0.5619, 0.0782
NASNetMobile, UMAP, No, 200, Logistic, 0.7143, 0.7143, 0.7059, 0.7059, 0.6765, 0.6471, 0.6176, 0.7059, 0.7647, 0.7647, 0.7017, 0.0436
NASNetMobile, UMAP, No, 200, RandomForest, 0.8286, 0.7429, 0.7647, 0.8235, 0.7353, 0.8235, 0.7353, 0.7941, 0.7941, 0.7941, 0.7836, 0.0350
NASNetMobile, UMAP, No, 200, Adaboost, 0.7714, 0.6857, 0.7647, 0.7941, 0.6765, 0.7647, 0.6176, 0.7647, 0.8529, 0.8235, 0.7516, 0.0679
NASNetMobile, UMAP, No, 200, Gaussian, 0.5429, 0.5714, 0.5588, 0.7059, 0.5882, 0.5882, 0.6471, 0.6471, 0.6765, 0.6765, 0.6203, 0.0541
MobileNetV2, PCA, No, 200, PCC, 0.7143, 0.7714, 0.7647, 0.7941, 0.8824, 0.7647, 0.8529, 0.8235, 0.7353, 0.8529, 0.7956, 0.0526
MobileNetV2, PCA, No, 200, J48, 0.7714, 0.7429, 0.8824, 0.7941, 0.7353, 0.7941, 0.6765, 0.8824, 0.6765, 0.7647, 0.7720, 0.0677
MobileNetV2, PCA, No, 200, RBF, 0.8571, 0.8571, 0.9412, 0.7941, 0.8824, 0.9412, 0.8824, 0.8824, 0.9412, 0.9118, 0.8891, 0.0446
MobileNetV2, PCA, No, 200, LinearSVM, 0.8857, 0.8286, 0.9706, 0.7941, 0.9412, 0.9412, 0.9412, 0.9118, 0.8824, 0.8529, 0.8950, 0.0538
MobileNetV2, PCA, No, 200, MLP, 0.6571, 0.6571, 0.8235, 0.6471, 0.6471, 0.6471, 0.6471, 0.5588, 0.7059, 0.5882, 0.6579, 0.0670
MobileNetV2, PCA, No, 200, Logistic, 0.8571, 0.8571, 0.9706, 0.7941, 0.9412, 0.9706, 0.9412, 0.9412, 0.8824, 0.8529, 0.9008, 0.0570
MobileNetV2, PCA, No, 200, RandomForest, 0.8286, 0.7429, 0.8529, 0.8235, 0.8824, 0.9412, 0.6471, 0.7941, 0.8824, 0.7353, 0.8130, 0.0818
MobileNetV2, PCA, No, 200, Adaboost, 0.7714, 0.8571, 0.8529, 0.8235, 0.9706, 0.8235, 0.7941, 0.8235, 0.8235, 0.8824, 0.8423, 0.0521
MobileNetV2, PCA, No, 200, Gaussian, 0.7429, 0.7429, 0.7353, 0.7059, 0.7059, 0.7059, 0.5882, 0.7941, 0.6765, 0.7059, 0.7103, 0.0509
MobileNetV2, UMAP, No, 200, PCC, 0.7143, 0.8286, 0.7941, 0.7059, 0.7941, 0.7353, 0.7647, 0.8235, 0.7353, 0.8529, 0.7749, 0.0487
MobileNetV2, UMAP, No, 200, J48, 0.6571, 0.8286, 0.7059, 0.8529, 0.7647, 0.8235, 0.7059, 0.7647, 0.7353, 0.8529, 0.7692, 0.0650
MobileNetV2, UMAP, No, 200, RBF, 0.6000, 0.5143, 0.7353, 0.6765, 0.7059, 0.7059, 0.7647, 0.7941, 0.7941, 0.7941, 0.7085, 0.0874
MobileNetV2, UMAP, No, 200, LinearSVM, 0.6857, 0.6571, 0.6471, 0.7941, 0.7059, 0.6765, 0.7353, 0.8235, 0.6765, 0.7941, 0.7196, 0.0603
MobileNetV2, UMAP, No, 200, MLP, 0.2857, 0.3429, 0.7059, 0.5882, 0.5588, 0.5294, 0.5000, 0.5588, 0.6471, 0.5588, 0.5276, 0.1209
MobileNetV2, UMAP, No, 200, Logistic, 0.7143, 0.8000, 0.7353, 0.8235, 0.7647, 0.7353, 0.7353, 0.8824, 0.7941, 0.8235, 0.7808, 0.0504
MobileNetV2, UMAP, No, 200, RandomForest, 0.7714, 0.8286, 0.7941, 0.8529, 0.8235, 0.7941, 0.8235, 0.8529, 0.7941, 0.8529, 0.8188, 0.0278
MobileNetV2, UMAP, No, 200, Adaboost, 0.8286, 0.8000, 0.8235, 0.7941, 0.7647, 0.7941, 0.8235, 0.8529, 0.6765, 0.8529, 0.8011, 0.0491
MobileNetV2, UMAP, No, 200, Gaussian, 0.7429, 0.8571, 0.7353, 0.8529, 0.7941, 0.7941, 0.8235, 0.8529, 0.8235, 0.7941, 0.8071, 0.0413
EfficientNetB0, PCA, No, 200, PCC, 0.7429, 0.7429, 0.6765, 0.8235, 0.8824, 0.7647, 0.7647, 0.8235, 0.6765, 0.7941, 0.7692, 0.0616
EfficientNetB0, PCA, No, 200, J48, 0.8571, 0.7714, 0.7059, 0.7353, 0.8235, 0.7647, 0.7941, 0.7647, 0.8235, 0.7647, 0.7805, 0.0427
EfficientNetB0, PCA, No, 200, RBF, 0.8286, 0.9143, 0.8824, 0.8824, 0.8824, 0.8529, 0.8529, 0.9412, 0.9118, 0.8824, 0.8831, 0.0316
EfficientNetB0, PCA, No, 200, LinearSVM, 0.8571, 0.6857, 0.9118, 0.8529, 0.6765, 0.8235, 0.8824, 0.9118, 0.7941, 0.8235, 0.8219, 0.0790
EfficientNetB0, PCA, No, 200, MLP, 0.6857, 0.8000, 0.8235, 0.7941, 0.7059, 0.6765, 0.7941, 0.7647, 0.7941, 0.7647, 0.7603, 0.0496
EfficientNetB0, PCA, No, 200, Logistic, 0.9143, 0.7714, 0.9118, 0.8529, 0.7647, 0.8529, 0.8824, 0.9118, 0.8529, 0.8235, 0.8539, 0.0518
EfficientNetB0, PCA, No, 200, RandomForest, 0.8000, 0.8857, 0.8824, 0.8529, 0.7941, 0.7647, 0.7647, 0.8824, 0.8824, 0.8235, 0.8333, 0.0474
EfficientNetB0, PCA, No, 200, Adaboost, 0.8000, 0.8571, 0.9412, 0.7647, 0.8529, 0.8529, 0.7353, 0.7353, 0.8529, 0.7941, 0.8187, 0.0615
EfficientNetB0, PCA, No, 200, Gaussian, 0.6857, 0.7429, 0.7941, 0.7647, 0.7941, 0.7353, 0.6765, 0.7647, 0.7353, 0.7647, 0.7458, 0.0379
EfficientNetB0, UMAP, No, 200, PCC, 0.8286, 0.6857, 0.8235, 0.7941, 0.7941, 0.8529, 0.7647, 0.8235, 0.7353, 0.8235, 0.7926, 0.0483
EfficientNetB0, UMAP, No, 200, J48, 0.6857, 0.8571, 0.8235, 0.8235, 0.7647, 0.8824, 0.7941, 0.8235, 0.7353, 0.8824, 0.8072, 0.0604
EfficientNetB0, UMAP, No, 200, RBF, 0.4286, 0.3429, 0.5000, 0.5882, 0.5000, 0.5588, 0.5000, 0.5294, 0.3824, 0.5588, 0.4889, 0.0761
EfficientNetB0, UMAP, No, 200, LinearSVM, 0.6000, 0.5429, 0.7353, 0.7353, 0.7059, 0.7647, 0.6765, 0.8235, 0.5882, 0.7647, 0.6937, 0.0857
EfficientNetB0, UMAP, No, 200, MLP, 0.3714, 0.3429, 0.5000, 0.5588, 0.4118, 0.4706, 0.4118, 0.5294, 0.5294, 0.6471, 0.4773, 0.0891
EfficientNetB0, UMAP, No, 200, Logistic, 0.6286, 0.6286, 0.7353, 0.7941, 0.7353, 0.7059, 0.6471, 0.8824, 0.5588, 0.8529, 0.7169, 0.0991
EfficientNetB0, UMAP, No, 200, RandomForest, 0.9143, 0.7714, 0.8529, 0.8235, 0.8235, 0.9118, 0.8235, 0.8824, 0.7059, 0.9118, 0.8421, 0.0642
EfficientNetB0, UMAP, No, 200, Adaboost, 0.8286, 0.7429, 0.7941, 0.7941, 0.6765, 0.8529, 0.7941, 0.8529, 0.6471, 0.8529, 0.7836, 0.0697
EfficientNetB0, UMAP, No, 200, Gaussian, 0.8000, 0.7714, 0.8235, 0.6471, 0.7647, 0.7647, 0.7647, 0.7647, 0.6765, 0.7059, 0.7483, 0.0521
EfficientNetB1, PCA, No, 200, PCC, 0.8000, 0.8571, 0.8529, 0.7941, 0.8529, 0.9412, 0.8824, 0.9118, 0.8824, 0.7647, 0.8539, 0.0520
EfficientNetB1, PCA, No, 200, J48, 0.8000, 0.7429, 0.8529, 0.6765, 0.8235, 0.8235, 0.7059, 0.7353, 0.7941, 0.6471, 0.7602, 0.0656
EfficientNetB1, PCA, No, 200, RBF, 0.8286, 0.9429, 0.9118, 0.8529, 0.9118, 0.9412, 0.9118, 0.8824, 0.9412, 0.8824, 0.9007, 0.0368
EfficientNetB1, PCA, No, 200, LinearSVM, 0.9714, 0.8571, 0.9412, 0.8235, 0.9412, 0.9118, 0.9118, 0.8235, 0.8824, 0.8824, 0.8946, 0.0476
EfficientNetB1, PCA, No, 200, MLP, 0.8000, 0.8571, 0.8824, 0.7059, 0.7647, 0.7941, 0.7059, 0.6176, 0.7647, 0.7941, 0.7687, 0.0733
EfficientNetB1, PCA, No, 200, Logistic, 0.9714, 0.8571, 0.9412, 0.8529, 0.9412, 0.9118, 0.9118, 0.8824, 0.9412, 0.8824, 0.9093, 0.0378
EfficientNetB1, PCA, No, 200, RandomForest, 0.8286, 0.8000, 0.8529, 0.7353, 0.7941, 0.7941, 0.7647, 0.7647, 0.7941, 0.7353, 0.7864, 0.0357
EfficientNetB1, PCA, No, 200, Adaboost, 0.8286, 0.8857, 0.8529, 0.7941, 0.9118, 0.8824, 0.7353, 0.8235, 0.9412, 0.8824, 0.8538, 0.0573
EfficientNetB1, PCA, No, 200, Gaussian, 0.6571, 0.7714, 0.6471, 0.7941, 0.6471, 0.7353, 0.6765, 0.7059, 0.7647, 0.6471, 0.7046, 0.0548
